collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
broadcast_perf,1,8,33554432,8388608,float,none,537.18,62.46,62.46,0,534.66,62.76,62.76,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,939.22,71.45,71.45,0,938.45,71.51,71.51,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,1799.67,74.58,74.58,0,1798.28,74.64,74.64,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,3377.82,79.47,79.47,0,3371.04,79.63,79.63,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,6476.35,82.9,82.9,0,6475.68,82.91,82.91,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,12.8,0.32,0.32,0,14.45,0.28,0.28,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,12.6,0.65,0.65,0,12.59,0.65,0.65,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,13.89,1.18,1.18,0,14.84,1.1,1.1,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,14.49,2.26,2.26,0,15.57,2.1,2.1,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,15.0,4.37,4.37,0,14.52,4.51,4.51,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,17.44,7.52,7.52,0,16.63,7.88,7.88,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,20.08,13.05,13.05,0,20.14,13.02,13.02,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,27.03,19.4,19.4,0,26.84,19.53,19.53,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,41.8,25.09,25.09,0,40.44,25.93,25.93,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,67.0,31.3,31.3,0,67.1,31.25,31.25,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,121.25,34.59,34.59,0,121.23,34.6,34.6,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,230.0,36.47,36.47,0,229.53,36.55,36.55,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,449.31,37.34,37.34,0,446.65,37.56,37.56,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,904.53,37.1,37.1,0,886.23,37.86,37.86,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,1841.36,36.45,36.45,0,1808.79,37.1,37.1,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,3724.8,36.03,36.03,0,3675.95,36.51,36.51,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,7496.49,35.81,35.81,0,7392.73,36.31,36.31,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,14990.0,35.82,35.82,0,14818.0,36.23,36.23,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,16.81,0.24,0.24,0,13.88,0.3,0.3,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,13.64,0.6,0.6,0,13.68,0.6,0.6,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,17.57,0.93,0.93,0,16.34,1.0,1.0,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,15.97,2.05,2.05,0,16.77,1.95,1.95,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,24.71,2.65,2.65,0,24.56,2.67,2.67,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,35.65,3.68,3.68,0,33.74,3.88,3.88,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,34.49,7.6,7.6,0,34.62,7.57,7.57,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,51.27,10.23,10.23,0,51.46,10.19,10.19,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,56.83,18.45,18.45,0,56.92,18.42,18.42,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,69.24,30.29,30.29,0,69.14,30.33,30.33,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,89.35,46.94,46.94,0,89.09,47.08,47.08,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,132.96,63.09,63.09,0,132.83,63.15,63.15,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,228.82,73.32,73.32,0,227.98,73.59,73.59,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,374.73,89.54,89.54,0,374.27,89.65,89.65,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,681.65,98.45,98.45,0,682.61,98.31,98.31,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,1240.82,108.17,108.17,0,1241.3,108.13,108.13,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,2326.73,115.37,115.37,0,2324.9,115.46,115.46,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,4431.57,121.15,121.15,0,4437.04,121.0,121.0,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,14.87,0.28,0.28,0,15.22,0.27,0.27,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,12.85,0.64,0.64,0,12.46,0.66,0.66,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,15.59,1.05,1.05,0,15.1,1.09,1.09,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,16.78,1.95,1.95,0,13.84,2.37,2.37,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,15.65,4.19,4.19,0,14.9,4.4,4.4,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,19.3,6.79,6.79,0,18.32,7.15,7.15,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,19.73,13.29,13.29,0,18.42,14.23,14.23,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,23.84,21.99,21.99,0,23.97,21.88,21.88,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,34.35,30.53,30.53,0,32.57,32.19,32.19,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,51.21,40.95,40.95,0,51.24,40.93,40.93,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,87.24,48.08,48.08,0,87.12,48.15,48.15,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,162.11,51.75,51.75,0,160.96,52.12,52.12,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,309.41,54.22,54.22,0,307.36,54.58,54.58,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,615.53,54.51,54.51,0,611.86,54.84,54.84,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,1249.61,53.7,53.7,0,1244.63,53.92,53.92,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,2519.63,53.27,53.27,0,2511.21,53.45,53.45,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,5057.96,53.07,53.07,0,5056.23,53.09,53.09,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,10141.4,52.94,52.94,0,10097.0,53.17,53.17,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,14.19,0.29,0.29,0,14.33,0.29,0.29,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,14.13,0.58,0.58,0,13.24,0.62,0.62,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,17.32,0.95,0.95,0,15.92,1.03,1.03,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,16.04,2.04,2.04,0,15.37,2.13,2.13,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,24.97,2.62,2.62,0,24.87,2.64,2.64,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,35.34,3.71,3.71,0,34.07,3.85,3.85,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,34.42,7.62,7.62,0,34.61,7.57,7.57,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,35.54,14.75,14.75,0,35.81,14.64,14.64,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,54.83,19.12,19.12,0,53.99,19.42,19.42,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,63.29,33.14,33.14,0,63.42,33.07,33.07,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,80.12,52.35,52.35,0,79.88,52.51,52.51,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,112.35,74.66,74.66,0,112.12,74.81,74.81,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,194.63,86.2,86.2,0,193.77,86.58,86.58,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,303.2,110.67,110.67,0,302.32,110.99,110.99,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,552.12,121.55,121.55,0,552.05,121.56,121.56,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,972.31,138.04,138.04,0,970.51,138.3,138.3,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,1834.44,146.33,146.33,0,1833.15,146.43,146.43,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,3426.1,156.7,156.7,0,3419.68,156.99,156.99,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,14.18,0.29,0.29,0,14.22,0.29,0.29,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,11.94,0.69,0.69,0,11.16,0.73,0.73,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,15.94,1.03,1.03,0,15.03,1.09,1.09,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,16.32,2.01,2.01,0,14.26,2.3,2.3,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,16.2,4.04,4.04,0,14.4,4.55,4.55,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,18.85,6.96,6.96,0,17.79,7.37,7.37,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,16.96,15.46,15.46,0,17.67,14.84,14.84,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,20.49,25.59,25.59,0,20.8,25.21,25.21,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,27.99,37.46,37.46,0,28.41,36.91,36.91,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,41.54,50.49,50.49,0,41.87,50.09,50.09,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,69.42,60.42,60.42,0,69.23,60.58,60.58,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,126.02,66.57,66.57,0,125.47,66.86,66.86,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,237.84,70.54,70.54,0,237.56,70.62,70.62,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,470.41,71.33,71.33,0,470.66,71.29,71.29,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,947.84,70.8,70.8,0,949.56,70.67,70.67,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,1913.62,70.14,70.14,0,1913.82,70.13,70.13,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,3831.79,70.05,70.05,0,3843.68,69.84,69.84,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,7677.04,69.93,69.93,0,7678.38,69.92,69.92,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,20.68,0.2,0.2,0,15.33,0.27,0.27,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,13.7,0.6,0.6,0,11.86,0.69,0.69,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,14.3,1.15,1.15,0,13.45,1.22,1.22,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,14.3,2.29,2.29,0,14.77,2.22,2.22,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,25.42,2.58,2.58,0,25.12,2.61,2.61,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,33.47,3.92,3.92,0,33.58,3.9,3.9,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,34.37,7.63,7.63,0,34.75,7.54,7.54,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,35.59,14.73,14.73,0,35.89,14.61,14.61,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,54.68,19.18,19.18,0,54.1,19.38,19.38,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,63.54,33.0,33.0,0,63.57,32.99,32.99,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,76.76,54.64,54.64,0,76.56,54.79,54.79,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,101.85,82.36,82.36,0,101.2,82.89,82.89,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,154.42,108.65,108.65,0,154.11,108.86,108.86,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,263.65,127.27,127.27,0,262.88,127.64,127.64,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,442.84,151.54,151.54,0,441.55,151.98,151.98,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,804.52,166.83,166.83,0,802.95,167.16,167.16,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,1468.2,182.83,182.83,0,1472.17,182.34,182.34,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,2785.19,192.76,192.76,0,2800.73,191.69,191.69,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,15.74,0.26,0.26,0,12.94,0.32,0.32,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,13.55,0.6,0.6,0,12.99,0.63,0.63,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,17.41,0.94,0.94,0,15.96,1.03,1.03,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,16.06,2.04,2.04,0,22.01,1.49,1.49,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,15.09,4.34,4.34,0,14.9,4.4,4.4,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,18.23,7.19,7.19,0,16.79,7.81,7.81,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,18.32,14.31,14.31,0,17.46,15.01,15.01,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,20.49,25.59,25.59,0,20.65,25.39,25.39,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,28.54,36.74,36.74,0,27.13,38.65,38.65,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,37.42,56.04,56.04,0,37.41,56.06,56.06,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,59.84,70.1,70.1,0,59.8,70.14,70.14,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,105.87,79.24,79.24,0,105.49,79.52,79.52,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,196.07,85.57,85.57,0,196.01,85.59,85.59,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,384.53,87.26,87.26,0,385.2,87.11,87.11,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,777.47,86.32,86.32,0,778.75,86.17,86.17,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,1557.39,86.18,86.18,0,1558.91,86.1,86.1,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,3119.59,86.05,86.05,0,3127.3,85.84,85.84,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,6204.94,86.52,86.52,0,6210.21,86.45,86.45,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,16.02,0.26,0.26,0,15.22,0.27,0.27,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,13.61,0.6,0.6,0,13.53,0.61,0.61,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,16.64,0.98,0.98,0,16.78,0.98,0.98,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,17.2,1.9,1.9,0,15.8,2.07,2.07,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,24.91,2.63,2.63,0,24.84,2.64,2.64,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,35.07,3.74,3.74,0,33.79,3.88,3.88,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,34.16,7.67,7.67,0,34.58,7.58,7.58,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,35.53,14.76,14.76,0,35.92,14.59,14.59,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,54.52,19.23,19.23,0,54.01,19.41,19.41,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,59.89,35.02,35.02,0,60.1,34.89,34.89,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,72.73,57.67,57.67,0,72.6,57.77,57.77,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,94.17,89.08,89.08,0,93.81,89.42,89.42,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,139.32,120.42,120.42,0,138.83,120.84,120.84,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,233.24,143.86,143.86,0,232.73,144.18,144.18,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,385.89,173.91,173.91,0,385.46,174.1,174.1,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,698.68,192.1,192.1,0,697.66,192.38,192.38,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,1262.53,212.62,212.62,0,1262.93,212.55,212.55,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,2389.87,224.64,224.64,0,2390.02,224.63,224.63,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,16.0,0.26,0.26,0,12.82,0.32,0.32,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,14.17,0.58,0.58,0,13.53,0.61,0.61,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,15.16,1.08,1.08,0,15.78,1.04,1.04,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,15.78,2.08,2.08,0,15.3,2.14,2.14,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,14.79,4.43,4.43,0,15.35,4.27,4.27,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,17.51,7.49,7.49,0,16.93,7.74,7.74,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,17.67,14.84,14.84,0,17.51,14.97,14.97,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,19.04,27.54,27.54,0,19.12,27.42,27.42,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,26.89,38.99,38.99,0,25.83,40.6,40.6,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,33.94,61.8,61.8,0,34.27,61.2,61.2,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,53.31,78.68,78.68,0,53.46,78.45,78.45,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
